Timestamp,Latitude,Longitude,Altitude_m,Battery_V,State_Message
2026-05-18 03:15:51.963,47.39783251378277,8.545551486228183,492.52769004902865,15.2,RRT* WP 1
2026-05-18 03:15:51.963,47.39783251378277,8.545551486228183,492.52769004902865,15.2,RRT* WP 1
2026-05-18 03:15:51.964,47.39783251378277,8.545551486228183,492.52769004902865,15.2,RRT* WP 1
2026-05-18 03:15:59.486,47.39780426821324,8.545575963440534,490.6958724554331,15.2,RRT* WP 2
2026-05-18 03:15:59.487,47.39780426821324,8.545575963440534,490.6958724554331,15.2,RRT* WP 2
2026-05-18 03:15:59.487,47.39780426821324,8.545575963440534,490.6958724554331,15.2,RRT* WP 2
